4217,19,Unknown,2023-08-31 16:27:44
4218,5,Unknown,2023-08-31 16:27:44
4219,14,Unknown,2023-08-31 16:27:44
4219,16,Unknown,2023-08-31 16:27:44
4223,2,Unknown,2023-08-31 16:27:44
4225,19,Unknown,2023-08-31 16:27:44
4226,5,Unknown,2023-08-31 16:27:44
4227,14,Unknown,2023-08-31 16:27:44
4227,16,Unknown,2023-08-31 16:27:44
4231,2,Unknown,2023-08-31 16:27:45
4233,19,Unknown,2023-08-31 16:27:45
4234,5,Unknown,2023-08-31 16:27:45
4235,14,Unknown,2023-08-31 16:27:45
4235,16,Unknown,2023-08-31 16:27:45
4239,2,Unknown,2023-08-31 16:27:45
4241,19,Unknown,2023-08-31 16:27:45
4242,5,Unknown,2023-08-31 16:27:45
4243,14,Unknown,2023-08-31 16:27:45
4243,16,Unknown,2023-08-31 16:27:45
4247,2,Unknown,2023-08-31 16:27:45
4249,19,Unknown,2023-08-31 16:27:45
4250,5,Unknown,2023-08-31 16:27:45
4251,14,Unknown,2023-08-31 16:27:45
4251,16,Unknown,2023-08-31 16:27:45
4255,2,Unknown,2023-08-31 16:27:45
4257,19,Unknown,2023-08-31 16:27:45
4258,5,Unknown,2023-08-31 16:27:45
4259,14,Unknown,2023-08-31 16:27:45
4259,16,Unknown,2023-08-31 16:27:45
4263,2,Unknown,2023-08-31 16:27:46
4265,19,Unknown,2023-08-31 16:27:46
4266,5,Unknown,2023-08-31 16:27:46
4267,14,Unknown,2023-08-31 16:27:46
4267,16,Unknown,2023-08-31 16:27:46
4271,2,Unknown,2023-08-31 16:27:46
4273,19,Unknown,2023-08-31 16:27:46
4274,5,Unknown,2023-08-31 16:27:46
4275,14,Unknown,2023-08-31 16:27:46
4275,16,Unknown,2023-08-31 16:27:46
4279,2,Unknown,2023-08-31 16:27:46
4281,19,Unknown,2023-08-31 16:27:46
4282,5,Unknown,2023-08-31 16:27:46
4283,14,Unknown,2023-08-31 16:27:46
4283,16,Unknown,2023-08-31 16:27:46
4287,2,Unknown,2023-08-31 16:27:46
4289,19,Unknown,2023-08-31 16:27:46
4290,5,Unknown,2023-08-31 16:27:47
4291,14,Unknown,2023-08-31 16:27:47
4291,16,Unknown,2023-08-31 16:27:47
4295,2,Unknown,2023-08-31 16:27:47
4297,19,Unknown,2023-08-31 16:27:47
4298,5,Unknown,2023-08-31 16:27:47
4299,14,Unknown,2023-08-31 16:27:47
4299,16,Unknown,2023-08-31 16:27:47
4303,2,Unknown,2023-08-31 16:27:47
4305,19,Unknown,2023-08-31 16:27:47
4306,5,Unknown,2023-08-31 16:27:47
4307,14,Unknown,2023-08-31 16:27:47
4307,16,Unknown,2023-08-31 16:27:47
4311,2,Unknown,2023-08-31 16:27:47
4313,19,Unknown,2023-08-31 16:27:47
4314,5,Unknown,2023-08-31 16:27:47
4315,14,Unknown,2023-08-31 16:27:47
4315,16,Unknown,2023-08-31 16:27:47
4319,2,Unknown,2023-08-31 16:27:47
4321,19,Unknown,2023-08-31 16:27:48
4322,5,Unknown,2023-08-31 16:27:48
4323,14,Unknown,2023-08-31 16:27:48
4323,16,Unknown,2023-08-31 16:27:48
4327,2,Unknown,2023-08-31 16:27:48
4329,19,Unknown,2023-08-31 16:27:48
4330,5,Unknown,2023-08-31 16:27:48
4331,14,Unknown,2023-08-31 16:27:48
4331,16,Unknown,2023-08-31 16:27:48
4335,2,Unknown,2023-08-31 16:27:48
4337,19,Unknown,2023-08-31 16:27:48
4338,5,Unknown,2023-08-31 16:27:48
4339,14,Unknown,2023-08-31 16:27:48
4339,16,Unknown,2023-08-31 16:27:48
4343,2,Unknown,2023-08-31 16:27:48
4345,19,Unknown,2023-08-31 16:27:48
4346,5,Unknown,2023-08-31 16:27:48
4347,14,Unknown,2023-08-31 16:27:48
4347,16,Unknown,2023-08-31 16:27:48
4351,2,Unknown,2023-08-31 16:27:49
4353,19,Unknown,2023-08-31 16:27:49
4354,5,Unknown,2023-08-31 16:27:49
4355,14,Unknown,2023-08-31 16:27:49
4355,16,Unknown,2023-08-31 16:27:49
4359,2,Unknown,2023-08-31 16:27:49
4361,19,Unknown,2023-08-31 16:27:49
4362,5,Unknown,2023-08-31 16:27:49
4363,14,Unknown,2023-08-31 16:27:49
4363,16,Unknown,2023-08-31 16:27:49
4367,2,Unknown,2023-08-31 16:27:49
4369,19,Unknown,2023-08-31 16:27:49
4370,5,Unknown,2023-08-31 16:27:49
4371,14,Unknown,2023-08-31 16:27:49
4371,16,Unknown,2023-08-31 16:27:49
4375,2,Unknown,2023-08-31 16:27:49
4377,19,Unknown,2023-08-31 16:27:49
4378,5,Unknown,2023-08-31 16:27:49
4379,14,Unknown,2023-08-31 16:27:49
4379,16,Unknown,2023-08-31 16:27:49
4383,2,Unknown,2023-08-31 16:27:50
4385,19,Unknown,2023-08-31 16:27:50
4386,5,Unknown,2023-08-31 16:27:50
4387,14,Unknown,2023-08-31 16:27:50
4387,16,Unknown,2023-08-31 16:27:50
4391,2,Unknown,2023-08-31 16:27:50
4393,19,Unknown,2023-08-31 16:27:50
4394,5,Unknown,2023-08-31 16:27:50
4395,14,Unknown,2023-08-31 16:27:50
4395,16,Unknown,2023-08-31 16:27:50
4399,2,Unknown,2023-08-31 16:27:50
4401,19,Unknown,2023-08-31 16:27:50
4402,5,Unknown,2023-08-31 16:27:50
4403,14,Unknown,2023-08-31 16:27:50
4403,16,Unknown,2023-08-31 16:27:50
4407,2,Unknown,2023-08-31 16:27:50
4409,19,Unknown,2023-08-31 16:27:50
4410,5,Unknown,2023-08-31 16:27:51
4411,14,Unknown,2023-08-31 16:27:51
4411,16,Unknown,2023-08-31 16:27:51
4415,2,Unknown,2023-08-31 16:27:51
4417,19,Unknown,2023-08-31 16:27:51
4418,5,Unknown,2023-08-31 16:27:51
4419,14,Unknown,2023-08-31 16:27:51
4419,16,Unknown,2023-08-31 16:27:51
4423,2,Unknown,2023-08-31 16:27:51
4425,19,Unknown,2023-08-31 16:27:51
4426,5,Unknown,2023-08-31 16:27:51
4427,14,Unknown,2023-08-31 16:27:51
4427,16,Unknown,2023-08-31 16:27:51
4431,2,Unknown,2023-08-31 16:27:51
4433,19,Unknown,2023-08-31 16:27:51
4434,5,Unknown,2023-08-31 16:27:51
4435,14,Unknown,2023-08-31 16:27:51
4435,16,Unknown,2023-08-31 16:27:51
4439,2,Unknown,2023-08-31 16:27:51
4441,19,Unknown,2023-08-31 16:27:52
4442,5,Unknown,2023-08-31 16:27:52
4443,14,Unknown,2023-08-31 16:27:52
4443,16,Unknown,2023-08-31 16:27:52
4447,2,Unknown,2023-08-31 16:27:52
4449,19,Unknown,2023-08-31 16:27:52
4450,5,Unknown,2023-08-31 16:27:52
4451,14,Unknown,2023-08-31 16:27:52
4451,16,Unknown,2023-08-31 16:27:52
4455,2,Unknown,2023-08-31 16:27:52
4457,19,Unknown,2023-08-31 16:27:52
4458,5,Unknown,2023-08-31 16:27:52
4459,14,Unknown,2023-08-31 16:27:52
4459,16,Unknown,2023-08-31 16:27:52
4463,2,Unknown,2023-08-31 16:27:52
4465,19,Unknown,2023-08-31 16:27:52
4466,5,Unknown,2023-08-31 16:27:52
4467,14,Unknown,2023-08-31 16:27:52
4467,16,Unknown,2023-08-31 16:27:52
4471,2,Unknown,2023-08-31 16:27:53
4473,19,Unknown,2023-08-31 16:27:53
4474,5,Unknown,2023-08-31 16:27:53
4475,14,Unknown,2023-08-31 16:27:53
4475,16,Unknown,2023-08-31 16:27:53
4479,2,Unknown,2023-08-31 16:27:53
4481,19,Unknown,2023-08-31 16:27:53
4482,5,Unknown,2023-08-31 16:27:53
4483,14,Unknown,2023-08-31 16:27:53
4483,16,Unknown,2023-08-31 16:27:53
4487,2,Unknown,2023-08-31 16:27:53
4489,19,Unknown,2023-08-31 16:27:53
4490,5,Unknown,2023-08-31 16:27:53
4491,14,Unknown,2023-08-31 16:27:53
4491,16,Unknown,2023-08-31 16:27:53
4495,2,Unknown,2023-08-31 16:27:53
4497,19,Unknown,2023-08-31 16:27:53
4498,5,Unknown,2023-08-31 16:27:53
4499,14,Unknown,2023-08-31 16:27:53
4499,16,Unknown,2023-08-31 16:27:53
4503,2,Unknown,2023-08-31 16:27:54
4505,19,Unknown,2023-08-31 16:27:54
4506,5,Unknown,2023-08-31 16:27:54
4507,14,Unknown,2023-08-31 16:27:54
4507,16,Unknown,2023-08-31 16:27:54
4511,2,Unknown,2023-08-31 16:27:54
4513,19,Unknown,2023-08-31 16:27:54
4514,5,Unknown,2023-08-31 16:27:54
4515,14,Unknown,2023-08-31 16:27:54
4515,16,Unknown,2023-08-31 16:27:54
4519,2,Unknown,2023-08-31 16:27:54
4521,19,Unknown,2023-08-31 16:27:54
4522,5,Unknown,2023-08-31 16:27:54
4523,14,Unknown,2023-08-31 16:27:54
4523,16,Unknown,2023-08-31 16:27:54
4527,2,Unknown,2023-08-31 16:27:54
4529,19,Unknown,2023-08-31 16:27:54
4530,5,Unknown,2023-08-31 16:27:55
4531,14,Unknown,2023-08-31 16:27:55
4531,16,Unknown,2023-08-31 16:27:55
4535,2,Unknown,2023-08-31 16:27:55
4537,19,Unknown,2023-08-31 16:27:55
4538,5,Unknown,2023-08-31 16:27:55
4539,14,Unknown,2023-08-31 16:27:55
4539,16,Unknown,2023-08-31 16:27:55
4543,2,Unknown,2023-08-31 16:27:55
4545,19,Unknown,2023-08-31 16:27:55
4546,5,Unknown,2023-08-31 16:27:55
4547,14,Unknown,2023-08-31 16:27:55
4547,16,Unknown,2023-08-31 16:27:55
4551,2,Unknown,2023-08-31 16:27:55
4553,19,Unknown,2023-08-31 16:27:55
4554,5,Unknown,2023-08-31 16:27:55
4555,14,Unknown,2023-08-31 16:27:55
4555,16,Unknown,2023-08-31 16:27:55
4559,2,Unknown,2023-08-31 16:27:55
4561,19,Unknown,2023-08-31 16:27:56
4562,5,Unknown,2023-08-31 16:27:56
4563,14,Unknown,2023-08-31 16:27:56
4563,16,Unknown,2023-08-31 16:27:56
4567,2,Unknown,2023-08-31 16:27:56
4569,19,Unknown,2023-08-31 16:27:56
4570,5,Unknown,2023-08-31 16:27:56
4571,14,Unknown,2023-08-31 16:27:56
4571,16,Unknown,2023-08-31 16:27:56
4575,2,Unknown,2023-08-31 16:27:56
4577,19,Unknown,2023-08-31 16:27:56
4578,5,Unknown,2023-08-31 16:27:56
4579,14,Unknown,2023-08-31 16:27:56
4579,16,Unknown,2023-08-31 16:27:56
4583,2,Unknown,2023-08-31 16:27:56
4585,19,Unknown,2023-08-31 16:27:56
4586,5,Unknown,2023-08-31 16:27:56
4587,14,Unknown,2023-08-31 16:27:56
4587,16,Unknown,2023-08-31 16:27:56
4591,2,Unknown,2023-08-31 16:27:57
4593,19,Unknown,2023-08-31 16:27:57
4594,5,Unknown,2023-08-31 16:27:57
4595,14,Unknown,2023-08-31 16:27:57
4595,16,Unknown,2023-08-31 16:27:57
4599,2,Unknown,2023-08-31 16:27:57
4601,19,Unknown,2023-08-31 16:27:57
4602,5,Unknown,2023-08-31 16:27:57
4603,14,Unknown,2023-08-31 16:27:57
4603,16,Unknown,2023-08-31 16:27:57
4607,2,Unknown,2023-08-31 16:27:57
4609,19,Unknown,2023-08-31 16:27:57
4610,5,Unknown,2023-08-31 16:27:57
4611,14,Unknown,2023-08-31 16:27:57
4611,16,Unknown,2023-08-31 16:27:57
4615,2,Unknown,2023-08-31 16:27:57
4617,19,Unknown,2023-08-31 16:27:57
4618,5,Unknown,2023-08-31 16:27:57
4619,14,Unknown,2023-08-31 16:27:57
4619,16,Unknown,2023-08-31 16:27:57
4623,2,Unknown,2023-08-31 16:27:58
4625,19,Unknown,2023-08-31 16:27:58
4626,5,Unknown,2023-08-31 16:27:58
4627,14,Unknown,2023-08-31 16:27:58
4627,16,Unknown,2023-08-31 16:27:58
4631,2,Unknown,2023-08-31 16:27:58
4633,19,Unknown,2023-08-31 16:27:58
4634,5,Unknown,2023-08-31 16:27:58
4635,14,Unknown,2023-08-31 16:27:58
4635,16,Unknown,2023-08-31 16:27:58
4639,2,Unknown,2023-08-31 16:27:58
4641,19,Unknown,2023-08-31 16:27:58
4642,5,Unknown,2023-08-31 16:27:58
4643,14,Unknown,2023-08-31 16:27:58
4643,16,Unknown,2023-08-31 16:27:58
4647,2,Unknown,2023-08-31 16:27:58
4649,19,Unknown,2023-08-31 16:27:58
4650,5,Unknown,2023-08-31 16:27:59
4651,14,Unknown,2023-08-31 16:27:59
4651,16,Unknown,2023-08-31 16:27:59
4655,2,Unknown,2023-08-31 16:27:59
4657,19,Unknown,2023-08-31 16:27:59
4658,5,Unknown,2023-08-31 16:27:59
4659,14,Unknown,2023-08-31 16:27:59
4659,16,Unknown,2023-08-31 16:27:59
4663,2,Unknown,2023-08-31 16:27:59
4665,19,Unknown,2023-08-31 16:27:59
4666,5,Unknown,2023-08-31 16:27:59
4667,14,Unknown,2023-08-31 16:27:59
4667,16,Unknown,2023-08-31 16:27:59
4671,2,Unknown,2023-08-31 16:27:59
4673,19,Unknown,2023-08-31 16:27:59
4674,5,Unknown,2023-08-31 16:27:59
4675,14,Unknown,2023-08-31 16:27:59
4675,16,Unknown,2023-08-31 16:27:59
4679,2,Unknown,2023-08-31 16:27:59
4681,19,Unknown,2023-08-31 16:28:00
4682,5,Unknown,2023-08-31 16:28:00
4683,14,Unknown,2023-08-31 16:28:00
4683,16,Unknown,2023-08-31 16:28:00
4687,2,Unknown,2023-08-31 16:28:00
4689,19,Unknown,2023-08-31 16:28:00
4690,5,Unknown,2023-08-31 16:28:00
4691,14,Unknown,2023-08-31 16:28:00
4691,16,Unknown,2023-08-31 16:28:00
4695,2,Unknown,2023-08-31 16:28:00
4697,19,Unknown,2023-08-31 16:28:00
4698,5,Unknown,2023-08-31 16:28:00
4699,14,Unknown,2023-08-31 16:28:00
4699,16,Unknown,2023-08-31 16:28:00
4703,2,Unknown,2023-08-31 16:28:00
4705,19,Unknown,2023-08-31 16:28:00
4706,5,Unknown,2023-08-31 16:28:00
4707,14,Unknown,2023-08-31 16:28:00
4707,16,Unknown,2023-08-31 16:28:00
4711,2,Unknown,2023-08-31 16:28:01
4713,19,Unknown,2023-08-31 16:28:01
4714,5,Unknown,2023-08-31 16:28:01
4715,14,Unknown,2023-08-31 16:28:01
4715,16,Unknown,2023-08-31 16:28:01
4719,2,Unknown,2023-08-31 16:28:01
4721,19,Unknown,2023-08-31 16:28:01
4722,5,Unknown,2023-08-31 16:28:01
4723,14,Unknown,2023-08-31 16:28:01
4723,16,Unknown,2023-08-31 16:28:01
4727,2,Unknown,2023-08-31 16:28:01
4729,19,Unknown,2023-08-31 16:28:01
4730,5,Unknown,2023-08-31 16:28:01
4731,14,Unknown,2023-08-31 16:28:01
4731,16,Unknown,2023-08-31 16:28:01
4735,2,Unknown,2023-08-31 16:28:01
4737,19,Unknown,2023-08-31 16:28:01
4738,5,Unknown,2023-08-31 16:28:01
4739,14,Unknown,2023-08-31 16:28:01
4739,16,Unknown,2023-08-31 16:28:01
4743,2,Unknown,2023-08-31 16:28:02
4745,19,Unknown,2023-08-31 16:28:02
4746,5,Unknown,2023-08-31 16:28:02
4747,14,Unknown,2023-08-31 16:28:02
4747,16,Unknown,2023-08-31 16:28:02
4751,2,Unknown,2023-08-31 16:28:02
4753,19,Unknown,2023-08-31 16:28:02
4754,5,Unknown,2023-08-31 16:28:02
4755,14,Unknown,2023-08-31 16:28:02
4755,16,Unknown,2023-08-31 16:28:02
4759,2,Unknown,2023-08-31 16:28:02
4761,19,Unknown,2023-08-31 16:28:02
4762,5,Unknown,2023-08-31 16:28:02
4763,14,Unknown,2023-08-31 16:28:02
4763,16,Unknown,2023-08-31 16:28:02
4767,2,Unknown,2023-08-31 16:28:02
4769,19,Unknown,2023-08-31 16:28:02
4770,5,Unknown,2023-08-31 16:28:03
4771,14,Unknown,2023-08-31 16:28:03
4771,16,Unknown,2023-08-31 16:28:03
4775,2,Unknown,2023-08-31 16:28:03
4777,19,Unknown,2023-08-31 16:28:03
4778,5,Unknown,2023-08-31 16:28:03
4779,14,Unknown,2023-08-31 16:28:03
4779,16,Unknown,2023-08-31 16:28:03
4783,2,Unknown,2023-08-31 16:28:03
4785,19,Unknown,2023-08-31 16:28:03
4786,5,Unknown,2023-08-31 16:28:03
4787,14,Unknown,2023-08-31 16:28:03
4787,16,Unknown,2023-08-31 16:28:03
4791,2,Unknown,2023-08-31 16:28:03
4793,19,Unknown,2023-08-31 16:28:03
4794,5,Unknown,2023-08-31 16:28:03
4795,14,Unknown,2023-08-31 16:28:03
4795,16,Unknown,2023-08-31 16:28:03
4799,2,Unknown,2023-08-31 16:28:03
4801,19,Unknown,2023-08-31 16:28:04
4802,5,Unknown,2023-08-31 16:28:04
4803,14,Unknown,2023-08-31 16:28:04
4803,16,Unknown,2023-08-31 16:28:04
4807,2,Unknown,2023-08-31 16:28:04
4809,19,Unknown,2023-08-31 16:28:04
4810,5,Unknown,2023-08-31 16:28:04
4811,14,Unknown,2023-08-31 16:28:04
4811,16,Unknown,2023-08-31 16:28:04
4815,2,Unknown,2023-08-31 16:28:04
4817,19,Unknown,2023-08-31 16:28:04
4818,5,Unknown,2023-08-31 16:28:04
4819,14,Unknown,2023-08-31 16:28:04
4819,16,Unknown,2023-08-31 16:28:04
4823,2,Unknown,2023-08-31 16:28:04
4825,19,Unknown,2023-08-31 16:28:04
4826,5,Unknown,2023-08-31 16:28:04
4827,14,Unknown,2023-08-31 16:28:04
4827,16,Unknown,2023-08-31 16:28:04
4831,2,Unknown,2023-08-31 16:28:05
4833,19,Unknown,2023-08-31 16:28:05
4834,5,Unknown,2023-08-31 16:28:05
4835,14,Unknown,2023-08-31 16:28:05
4835,16,Unknown,2023-08-31 16:28:05
4839,2,Unknown,2023-08-31 16:28:05
4841,19,Unknown,2023-08-31 16:28:05
4842,5,Unknown,2023-08-31 16:28:05
4843,14,Unknown,2023-08-31 16:28:05
4843,16,Unknown,2023-08-31 16:28:05
4847,2,Unknown,2023-08-31 16:28:05
4849,19,Unknown,2023-08-31 16:28:05
4850,5,Unknown,2023-08-31 16:28:05
4851,14,Unknown,2023-08-31 16:28:05
4851,16,Unknown,2023-08-31 16:28:05
4855,2,Unknown,2023-08-31 16:28:05
4857,19,Unknown,2023-08-31 16:28:05
4858,5,Unknown,2023-08-31 16:28:05
4859,14,Unknown,2023-08-31 16:28:05
4859,16,Unknown,2023-08-31 16:28:05
4863,2,Unknown,2023-08-31 16:28:06
4865,19,Unknown,2023-08-31 16:28:06
4866,5,Unknown,2023-08-31 16:28:06
4867,14,Unknown,2023-08-31 16:28:06
4867,16,Unknown,2023-08-31 16:28:06
4871,2,Unknown,2023-08-31 16:28:06
4873,19,Unknown,2023-08-31 16:28:06
4874,5,Unknown,2023-08-31 16:28:06
4875,14,Unknown,2023-08-31 16:28:06
4875,16,Unknown,2023-08-31 16:28:06
4879,2,Unknown,2023-08-31 16:28:06
4881,19,Unknown,2023-08-31 16:28:06
4882,5,Unknown,2023-08-31 16:28:06
4883,14,Unknown,2023-08-31 16:28:06
4883,16,Unknown,2023-08-31 16:28:06
4887,2,Unknown,2023-08-31 16:28:06
4889,19,Unknown,2023-08-31 16:28:06
4890,5,Unknown,2023-08-31 16:28:07
4891,14,Unknown,2023-08-31 16:28:07
4891,16,Unknown,2023-08-31 16:28:07
4895,2,Unknown,2023-08-31 16:28:07
4897,19,Unknown,2023-08-31 16:28:07
4898,5,Unknown,2023-08-31 16:28:07
4899,14,Unknown,2023-08-31 16:28:07
4899,16,Unknown,2023-08-31 16:28:07
4903,2,Unknown,2023-08-31 16:28:07
4905,19,Unknown,2023-08-31 16:28:07
4906,5,Unknown,2023-08-31 16:28:07
4907,14,Unknown,2023-08-31 16:28:07
4907,16,Unknown,2023-08-31 16:28:07
4911,2,Unknown,2023-08-31 16:28:07
4913,19,Unknown,2023-08-31 16:28:07
4914,5,Unknown,2023-08-31 16:28:07
4915,14,Unknown,2023-08-31 16:28:07
4915,16,Unknown,2023-08-31 16:28:07
4919,2,Unknown,2023-08-31 16:28:07
4921,19,Unknown,2023-08-31 16:28:08
4922,5,Unknown,2023-08-31 16:28:08
4923,14,Unknown,2023-08-31 16:28:08
4923,16,Unknown,2023-08-31 16:28:08
4927,2,Unknown,2023-08-31 16:28:08
4929,19,Unknown,2023-08-31 16:28:08
4930,5,Unknown,2023-08-31 16:28:08
4931,14,Unknown,2023-08-31 16:28:08
4931,16,Unknown,2023-08-31 16:28:08
4935,2,Unknown,2023-08-31 16:28:08
4937,19,Unknown,2023-08-31 16:28:08
4938,5,Unknown,2023-08-31 16:28:08
4939,14,Unknown,2023-08-31 16:28:08
4939,16,Unknown,2023-08-31 16:28:08
4943,2,Unknown,2023-08-31 16:28:08
4945,19,Unknown,2023-08-31 16:28:08
4946,5,Unknown,2023-08-31 16:28:08
4947,14,Unknown,2023-08-31 16:28:08
4947,16,Unknown,2023-08-31 16:28:08
4951,2,Unknown,2023-08-31 16:28:09
4953,19,Unknown,2023-08-31 16:28:09
4954,5,Unknown,2023-08-31 16:28:09
4955,14,Unknown,2023-08-31 16:28:09
4955,16,Unknown,2023-08-31 16:28:09
4959,2,Unknown,2023-08-31 16:28:09
4961,19,Unknown,2023-08-31 16:28:09
4962,5,Unknown,2023-08-31 16:28:09
4963,14,Unknown,2023-08-31 16:28:09
4963,16,Unknown,2023-08-31 16:28:09
4967,2,Unknown,2023-08-31 16:28:09
4969,19,Unknown,2023-08-31 16:28:09
4970,5,Unknown,2023-08-31 16:28:09
4971,14,Unknown,2023-08-31 16:28:09
4971,16,Unknown,2023-08-31 16:28:09
4975,2,Unknown,2023-08-31 16:28:09
4977,19,Unknown,2023-08-31 16:28:09
4978,5,Unknown,2023-08-31 16:28:09
4979,14,Unknown,2023-08-31 16:28:09
4979,16,Unknown,2023-08-31 16:28:09
4983,2,Unknown,2023-08-31 16:28:10
4985,19,Unknown,2023-08-31 16:28:10
4986,5,Unknown,2023-08-31 16:28:10
4987,14,Unknown,2023-08-31 16:28:10
4987,16,Unknown,2023-08-31 16:28:10
4991,2,Unknown,2023-08-31 16:28:10
4993,19,Unknown,2023-08-31 16:28:10
4994,5,Unknown,2023-08-31 16:28:10
4995,14,Unknown,2023-08-31 16:28:10
4995,16,Unknown,2023-08-31 16:28:10
4999,2,Unknown,2023-08-31 16:28:10
5001,19,Unknown,2023-08-31 16:28:10
5002,5,Unknown,2023-08-31 16:28:10
5003,14,Unknown,2023-08-31 16:28:10
5003,16,Unknown,2023-08-31 16:28:10
5007,2,Unknown,2023-08-31 16:28:10
5009,19,Unknown,2023-08-31 16:28:10
5010,5,Unknown,2023-08-31 16:28:11
5011,14,Unknown,2023-08-31 16:28:11
5011,16,Unknown,2023-08-31 16:28:11
5015,2,Unknown,2023-08-31 16:28:11
5017,19,Unknown,2023-08-31 16:28:11
5018,5,Unknown,2023-08-31 16:28:11
5019,14,Unknown,2023-08-31 16:28:11
5019,16,Unknown,2023-08-31 16:28:11
5023,2,Unknown,2023-08-31 16:28:11
5025,19,Unknown,2023-08-31 16:28:11
5026,5,Unknown,2023-08-31 16:28:11
5027,14,Unknown,2023-08-31 16:28:11
5027,16,Unknown,2023-08-31 16:28:11
5031,2,Unknown,2023-08-31 16:28:11
5033,19,Unknown,2023-08-31 16:28:11
5034,5,Unknown,2023-08-31 16:28:11
5035,14,Unknown,2023-08-31 16:28:11
5035,16,Unknown,2023-08-31 16:28:11
5039,2,Unknown,2023-08-31 16:28:11
5041,19,Unknown,2023-08-31 16:28:12
5042,5,Unknown,2023-08-31 16:28:12
5043,14,Unknown,2023-08-31 16:28:12
5043,16,Unknown,2023-08-31 16:28:12
5047,2,Unknown,2023-08-31 16:28:12
5049,19,Unknown,2023-08-31 16:28:12
5050,5,Unknown,2023-08-31 16:28:12
5051,14,Unknown,2023-08-31 16:28:12
5051,16,Unknown,2023-08-31 16:28:12
5055,2,Unknown,2023-08-31 16:28:12
5057,19,Unknown,2023-08-31 16:28:12
5058,5,Unknown,2023-08-31 16:28:12
5059,14,Unknown,2023-08-31 16:28:12
5059,16,Unknown,2023-08-31 16:28:12
5063,2,Unknown,2023-08-31 16:28:12
5065,19,Unknown,2023-08-31 16:28:12
5066,5,Unknown,2023-08-31 16:28:12
5067,14,Unknown,2023-08-31 16:28:12
5067,16,Unknown,2023-08-31 16:28:12
5071,2,Unknown,2023-08-31 16:28:13
5073,19,Unknown,2023-08-31 16:28:13
5074,5,Unknown,2023-08-31 16:28:13
5075,14,Unknown,2023-08-31 16:28:13
5075,16,Unknown,2023-08-31 16:28:13
5079,2,Unknown,2023-08-31 16:28:13
5081,19,Unknown,2023-08-31 16:28:13
5082,5,Unknown,2023-08-31 16:28:13
5083,14,Unknown,2023-08-31 16:28:13
5083,16,Unknown,2023-08-31 16:28:13
5087,2,Unknown,2023-08-31 16:28:13
5089,19,Unknown,2023-08-31 16:28:13
5090,5,Unknown,2023-08-31 16:28:13
5091,14,Unknown,2023-08-31 16:28:13
5091,16,Unknown,2023-08-31 16:28:13
5095,2,Unknown,2023-08-31 16:28:13
5097,19,Unknown,2023-08-31 16:28:13
5098,5,Unknown,2023-08-31 16:28:13
5099,14,Unknown,2023-08-31 16:28:13
5099,16,Unknown,2023-08-31 16:28:13
5103,2,Unknown,2023-08-31 16:28:14
5105,19,Unknown,2023-08-31 16:28:14
5106,5,Unknown,2023-08-31 16:28:14
5107,14,Unknown,2023-08-31 16:28:14
5107,16,Unknown,2023-08-31 16:28:14
5111,2,Unknown,2023-08-31 16:28:14
5113,19,Unknown,2023-08-31 16:28:14
5114,5,Unknown,2023-08-31 16:28:14
5115,14,Unknown,2023-08-31 16:28:14
5115,16,Unknown,2023-08-31 16:28:14
5119,2,Unknown,2023-08-31 16:28:14
5121,19,Unknown,2023-08-31 16:28:14
5122,5,Unknown,2023-08-31 16:28:14
5123,14,Unknown,2023-08-31 16:28:14
5123,16,Unknown,2023-08-31 16:28:14
5127,2,Unknown,2023-08-31 16:28:14
5129,19,Unknown,2023-08-31 16:28:14
5130,5,Unknown,2023-08-31 16:28:15
5131,14,Unknown,2023-08-31 16:28:15
5131,16,Unknown,2023-08-31 16:28:15
5135,2,Unknown,2023-08-31 16:28:15
5137,19,Unknown,2023-08-31 16:28:15
5138,5,Unknown,2023-08-31 16:28:15
5139,14,Unknown,2023-08-31 16:28:15
5139,16,Unknown,2023-08-31 16:28:15
5143,2,Unknown,2023-08-31 16:28:15
5145,19,Unknown,2023-08-31 16:28:15
5146,5,Unknown,2023-08-31 16:28:15
5147,14,Unknown,2023-08-31 16:28:15
5147,16,Unknown,2023-08-31 16:28:15
5151,2,Unknown,2023-08-31 16:28:15
5153,19,Unknown,2023-08-31 16:28:15
5154,5,Unknown,2023-08-31 16:28:15
5155,14,Unknown,2023-08-31 16:28:15
5155,16,Unknown,2023-08-31 16:28:15
5159,2,Unknown,2023-08-31 16:28:15
5161,19,Unknown,2023-08-31 16:28:16
5162,5,Unknown,2023-08-31 16:28:16
5163,14,Unknown,2023-08-31 16:28:16
5163,16,Unknown,2023-08-31 16:28:16
5167,2,Unknown,2023-08-31 16:28:16
5169,19,Unknown,2023-08-31 16:28:16
5170,5,Unknown,2023-08-31 16:28:16
5171,14,Unknown,2023-08-31 16:28:16
5171,16,Unknown,2023-08-31 16:28:16
5175,2,Unknown,2023-08-31 16:28:16
5177,19,Unknown,2023-08-31 16:28:16
5178,5,Unknown,2023-08-31 16:28:16
5179,14,Unknown,2023-08-31 16:28:16
5179,16,Unknown,2023-08-31 16:28:16
5183,2,Unknown,2023-08-31 16:28:16
5185,19,Unknown,2023-08-31 16:28:16
5186,5,Unknown,2023-08-31 16:28:16
5187,14,Unknown,2023-08-31 16:28:16
